"id","timestamp","open","high","low","close","volume"
"3589","1626480000","31376.30000000","31950.00000000","31176.66000000","31529.68000000","1550.07201059"
"3590","1626566400","31509.33000000","32440.98000000","31100.00000000","31776.65000000","1256.54606075"
"3591","1626652800","31794.49000000","31881.71000000","30400.00000000","30829.29000000","2506.27744084"
"3592","1626739200","30822.08000000","31068.62000000","29296.39000000","29786.58000000","3413.24206454"
"3593","1626825600","29792.99000000","32875.42000000","29500.00000000","32138.45000000","4842.16399723"
"3594","1626912000","32115.82000000","32609.83000000","31703.15000000","32300.88000000","2392.46948134"
"3595","1626998400","32306.98000000","33684.17000000","32000.00000000","33684.17000000","1976.38421775"
"3596","1627084800","33685.00000000","34534.32000000","33419.31000000","34301.78000000","1440.46627864"
"3597","1627171200","34301.86000000","35448.97000000","33874.03000000","35428.28000000","2063.49425027"
"3598","1627257600","35438.93000000","40581.30000000","35282.70000000","37291.24000000","8840.39875048"
"3599","1627344000","37271.44000000","39539.50000000","36386.19000000","39475.41000000","5896.66715588"
"3600","1627430400","39446.94000000","40927.53000000","38786.80000000","40036.32000000","3943.47800378"
"3601","1627516800","40024.80000000","40662.80000000","39239.95000000","40037.51000000","2306.03838571"
"3602","1627603200","40045.21000000","42335.50000000","38331.37000000","42234.89000000","3651.71579023"
"3603","1627689600","42236.72000000","42411.32000000","41007.51000000","41490.13000000","1507.86822076"
"3604","1627776000","41489.16000000","42614.85000000","39424.27000000","39839.00000000","2042.01706796"
"3605","1627862400","39875.20000000","40459.31000000","38687.62000000","39165.55000000","2407.96526999"
"3606","1627948800","39157.52000000","39792.83000000","37639.00000000","38177.07000000","3279.64493738"
"3607","1628035200","38173.75000000","39973.94000000","37481.00000000","39741.12000000","4080.83535873"
"3608","1628121600","39742.77000000","41401.96000000","37300.00000000","40894.67000000","5804.40706860"
"3609","1628208000","40893.77000000","43381.00000000","39879.47000000","42856.59000000","2937.38483944"
"3610","1628294400","42857.09000000","44763.14000000","42251.00000000","44612.94000000","4886.93838098"
"3611","1628380800","44624.40000000","45355.00000000","43298.84000000","43858.42000000","3647.13062980"
"3612","1628467200","43836.05000000","46529.02000000","42811.26000000","46292.89000000","4961.57748106"
"3613","1628553600","46282.30000000","46759.00000000","44643.00000000","45609.70000000","2390.08850832"
"3614","1628640000","45596.21000000","46787.60000000","45353.02000000","45539.85000000","2606.12636675"
"3615","1628726400","45536.80000000","46236.70000000","43800.02000000","44444.45000000","2463.50628392"
"3616","1628812800","44413.35000000","47929.18000000","44253.97000000","47860.58000000","2934.74203072"
"3617","1628899200","47855.00000000","48190.00000000","46000.00000000","47119.73000000","1908.95141153"
"3618","1628985600","47130.97000000","47424.00000000","45500.27000000","47028.30000000","1726.79198617"
"3619","1629072000","47024.96000000","48075.22000000","45654.14000000","45930.51000000","2410.15099528"
"3620","1629158400","45930.48000000","47183.37000000","44417.51000000","44694.35000000","3286.27326450"
"3621","1629244800","44631.47000000","46041.62000000","44218.73000000","44721.13000000","2247.93415783"
"3622","1629331200","44734.16000000","47114.99000000","43935.54000000","46764.30000000","2776.23768490"
"3623","1629417600","46759.29000000","49436.10000000","46645.77000000","49356.00000000","2815.55159523"
"3624","1629504000","49332.31000000","49833.02000000","48300.00000000","48884.34000000","1765.28821609"
"3625","1629590400","48883.84000000","49540.01000000","48080.17000000","49301.86000000","985.76533304"
"3626","1629676800","49296.71000000","50562.11000000","49010.00000000","49561.37000000","2419.86814706"
"3627","1629763200","49516.08000000","49893.50000000","47593.66000000","47731.33000000","2217.80305724"
"3628","1629849600","47670.80000000","49273.93000000","47100.00000000","49011.75000000","1902.72053396"
"3629","1629936000","49022.39000000","49387.60000000","46309.33000000","46856.29000000","2091.10982610"
"3630","1630022400","46857.86000000","49187.00000000","46363.00000000","49100.49000000","1943.55725598"
"3631","1630108800","49100.49000000","49325.00000000","48244.88000000","48935.36000000","692.70588551"
"3632","1630195200","48947.10000000","49666.00000000","47798.29000000","48808.72000000","1044.48189034"
"3633","1630281600","48782.56000000","48915.29000000","46855.41000000","47003.44000000","1676.48255108"
"3634","1630368000","46969.05000000","48270.33000000","46699.00000000","47156.09000000","2239.16770320"
"3635","1630454400","47118.02000000","49134.00000000","46532.42000000","48853.49000000","2194.63007880"
"3636","1630540800","48830.93000000","50390.00000000","48625.00000000","49274.79000000","2267.93197524"
"3637","1630627200","49284.93000000","51050.00000000","48351.60000000","50025.04000000","2226.78294854"
"3638","1630713600","50033.50000000","50570.94000000","49388.26000000","49943.16000000","869.28839285"
"3639","1630800000","49965.32000000","51900.00000000","49500.00000000","51809.28000000","986.48708300"
"3640","1630886400","51809.28000000","52810.00000000","51024.32000000","52708.20000000","2057.29046392"
"3641","1630972800","52719.43000000","52956.47000000","42900.01000000","46866.82000000","6811.92218815"
"3642","1631059200","46894.30000000","47386.72000000","44436.93000000","46091.94000000","3309.09834404"
"3643","1631145600","46070.43000000","47419.95000000","45550.00000000","46392.81000000","2595.98696952"
"3644","1631232000","46368.11000000","47029.08000000","44125.00000000","44857.38000000","2392.57110617"
"3645","1631318400","44858.20000000","45993.32000000","44767.75000000","45176.66000000","906.80620376"
"3646","1631404800","45162.96000000","46491.63000000","44752.96000000","46035.00000000","1015.76215832"
"3647","1631491200","46039.42000000","46895.82000000","43400.00000000","44974.34000000","2308.42207379"
"3648","1631577600","44983.77000000","47273.38000000","44704.18000000","47103.18000000","1643.95662405"
"3649","1631664000","47123.81000000","48465.77000000","46702.26000000","48150.94000000","1307.24871087"
"3650","1631750400","48188.12000000","48505.00000000","47035.00000000","47760.64000000","1886.04173385"
"3651","1631836800","47773.44000000","48179.00000000","46712.14000000","47305.18000000","1558.52317573"
"3652","1631923200","47316.21000000","48834.00000000","47052.90000000","48326.74000000","1452.50623073"
"3653","1632009600","48307.05000000","48389.52000000","46860.00000000","47245.25000000","999.59599085"
"3654","1632096000","47257.86000000","47334.54000000","42453.97000000","43035.99000000","4240.48541968"
"3655","1632182400","43003.07000000","43643.34000000","39573.21000000","40596.54000000","5961.58790269"
"3656","1632268800","40702.07000000","44031.85000000","40580.18000000","43589.53000000","3040.94514066"
"3657","1632355200","43586.00000000","45013.17000000","43105.00000000","44903.50000000","2317.75578384"
"3658","1632441600","44893.70000000","45159.90000000","40693.27000000","42848.50000000","4348.92828394"
"3659","1632528000","42835.88000000","43010.69000000","41689.60000000","42722.19000000","879.19677382"
"3660","1632614400","42699.10000000","43956.38000000","40808.00000000","43204.73000000","1659.78466242"
"3661","1632700800","43162.82000000","44377.70000000","42130.00000000","42189.81000000","1936.64957217"
"3662","1632787200","42154.87000000","42778.93000000","40888.00000000","41049.00000000","2246.85357977"
"3663","1632873600","41024.21000000","42595.93000000","40750.00000000","41542.90000000","1804.77808474"
"3664","1632960000","41537.56000000","44117.74000000","41427.87000000","43834.43000000","2614.50420927"
"3665","1633046400","43835.47000000","48500.00000000","43291.07000000","48171.86000000","3446.87226506"
"3666","1633132800","48185.61000000","48361.83000000","47468.15000000","47685.80000000","1361.84402667"
"3667","1633219200","47644.63000000","49225.55000000","47119.87000000","48235.93000000","1164.60296870"
"3668","1633305600","48231.04000000","49530.53000000","46900.00000000","49242.14000000","2737.81353315"
"3669","1633392000","49283.89000000","51914.68000000","49075.00000000","51501.19000000","2206.59644303"
"3670","1633478400","51521.89000000","55800.00000000","50428.64000000","55345.79000000","4441.90271751"
"3671","1633564800","55360.10000000","55360.32000000","53289.57000000","53787.60000000","2349.70121453"
"3672","1633651200","53816.16000000","56168.00000000","53623.02000000","53957.21000000","2217.75513685"
"3673","1633737600","53952.82000000","55512.05000000","53674.69000000","54976.92000000","1061.02324334"
"3674","1633824000","54984.49000000","56561.00000000","54129.43000000","54714.95000000","1735.42193508"
"3675","1633910400","54657.00000000","57855.79000000","54462.45000000","57485.20000000","1955.78560334"
"3676","1633996800","57490.00000000","57701.00000000","53909.00000000","55995.49000000","3224.83970306"
"3677","1634083200","56004.61000000","57773.89000000","54231.00000000","57374.55000000","3359.69683046"
"3678","1634169600","57395.84000000","58550.00000000","56830.56000000","57371.58000000","1879.45401231"
"3679","1634256000","57370.48000000","62944.94000000","56877.00000000","61657.35000000","4205.42307030"
"3680","1634342400","61703.45000000","62352.00000000","60100.27000000","60870.26000000","1263.44800176"
"3681","1634428800","60885.27000000","61712.00000000","58933.00000000","61538.97000000","1261.12996084"
"3682","1634515200","61519.52000000","62679.00000000","59013.00000000","62034.65000000","5754.55184160"
"3683","1634601600","62014.99000000","64499.00000000","61350.00000000","64241.61000000","3253.73979225"
"3684","1634688000","64282.20000000","67016.50000000","63529.00000000","65990.31000000","3070.68430005"
"3685","1634774400","66027.81000000","66664.10000000","61850.00000000","62219.44000000","3891.52853281"
"3686","1634860800","62207.51000000","63757.28000000","59953.74000000","60702.68000000","3159.42528548"
"3687","1634947200","60698.54000000","61737.38000000","59633.61000000","61338.76000000","1056.07965827"
"3688","1635033600","61306.64000000","61497.33000000","59510.00000000","60910.16000000","1204.84773547"
"3689","1635120000","60883.96000000","63733.93000000","60670.00000000","63101.43000000","1730.14621615"
"3690","1635206400","63101.43000000","63299.30000000","59830.00000000","60328.22000000","1965.54522515"
"3691","1635292800","60331.40000000","61489.00000000","58100.01000000","58465.90000000","3467.97204992"
"3692","1635379200","58471.06000000","62524.00000000","56425.00000000","60592.76000000","3769.75506439"
"3693","1635465600","60608.95000000","62971.54000000","60154.53000000","62301.59000000","3884.64236172"
"3694","1635552000","62278.92000000","62376.32000000","60660.02000000","61932.30000000","1542.31917477"
"3695","1635638400","61904.96000000","62438.85000000","60000.00000000","61359.44000000","1548.12901591"
"3696","1635724800","61356.57000000","62500.00000000","59500.00000000","60922.85000000","2507.39797107"
"3697","1635811200","60949.78000000","64300.00000000","60669.91000000","63260.00000000","3336.52681752"
"3698","1635897600","63260.00000000","63567.21000000","60018.46000000","62930.72000000","2148.47086339"
"3699","1635984000","62945.38000000","63136.82000000","60725.00000000","61457.25000000","1507.54272229"
"3700","1636070400","61430.02000000","62666.52000000","60769.17000000","61031.91000000","1569.40380218"
"3701","1636156800","61008.19000000","61609.50000000","60109.91000000","61542.44000000","1268.51181970"
"3702","1636243200","61542.43000000","63300.00000000","61396.57000000","63300.00000000","1115.66885061"
"3703","1636329600","63300.00000000","67803.55000000","63300.00000000","67559.00000000","2715.42386367"
"3704","1636416000","67547.49000000","68564.40000000","66250.00000000","66945.72000000","2136.85836086"
"3705","1636502400","66928.42000000","69000.00000000","62856.71000000","64921.43000000","3419.11869317"
"3706","1636588800","64919.18000000","65625.44000000","64140.00000000","64821.33000000","1583.28379977"
"3707","1636675200","64783.13000000","65497.53000000","62294.84000000","64158.41000000","2519.30730563"
"3708","1636761600","64140.23000000","64980.00000000","63400.00000000","64417.52000000","830.13101807"
"3709","1636848000","64403.43000000","65509.87000000","63595.76000000","65509.87000000","1247.88451724"
"3710","1636934400","65509.87000000","66387.40000000","63348.91000000","63606.09000000","2000.82362240"
"3711","1637020800","63621.61000000","63628.00000000","58563.00000000","60142.31000000","4633.15266471"
"3712","1637107200","60115.12000000","60888.50000000","58400.00000000","60373.65000000","3716.85267779"
"3713","1637193600","60376.94000000","60978.39000000","56516.44000000","56917.66000000","6160.73153531"
"3714","1637280000","56924.94000000","58402.05000000","55640.00000000","58128.55000000","3277.02919260"
"3715","1637366400","58126.46000000","59896.54000000","57424.27000000","59768.54000000","1172.15930996"
"3716","1637452800","59785.85000000","60090.55000000","58525.84000000","58678.47000000","895.67509480"
"3717","1637539200","58679.27000000","59516.78000000","55628.57000000","56294.11000000","2943.16337271"
"3718","1637625600","56283.80000000","57897.54000000","55128.60000000","57579.99000000","2732.68987642"
"3719","1637712000","57583.91000000","57750.20000000","55894.62000000","57185.06000000","1809.75444016"
"3720","1637798400","57169.19000000","59445.45000000","57044.42000000","58990.14000000","1362.17480499"
"3721","1637884800","59004.88000000","59207.36000000","53524.03000000","53789.35000000","5221.96837588"
"3722","1637971200","53794.32000000","55382.00000000","53653.45000000","54774.66000000","1360.56586778"
"3723","1638057600","54764.24000000","57482.42000000","53308.93000000","57338.55000000","1377.55454862"
"3724","1638144000","57327.32000000","58931.07000000","56750.00000000","57845.12000000","2069.73496900"
"3725","1638230400","57843.33000000","59250.00000000","55918.80000000","56974.12000000","3563.51826169"
"3726","1638316800","57027.28000000","59099.64000000","56469.22000000","57251.59000000","2515.54071956"
"3727","1638403200","57232.71000000","57413.52000000","55839.85000000","56547.96000000","2758.16039791"
"3728","1638489600","56534.26000000","57652.00000000","51556.01000000","53743.69000000","2964.76818531"
"3729","1638576000","53685.47000000","53877.77000000","41967.50000000","49234.97000000","10025.68966854"
"3730","1638662400","49240.81000000","49777.62000000","47836.34000000","49463.22000000","5156.66613697"
"3731","1638748800","49484.00000000","50986.00000000","47111.00000000","50555.00000000","4652.11767659"
"3732","1638835200","50550.09000000","51991.00000000","50062.13000000","50627.32000000","1719.32027862"
"3733","1638921600","50635.87000000","51249.41000000","48656.20000000","50543.30000000","1598.43571319"
"3734","1639008000","50535.15000000","50839.01000000","47332.43000000","47593.12000000","2585.44005017"
"3735","1639094400","47573.43000000","50132.88000000","46886.00000000","47142.42000000","2705.37096935"
"3736","1639180800","47179.53000000","49539.40000000","46789.00000000","49400.54000000","1323.03955982"
"3737","1639267200","49420.51000000","50800.00000000","48675.00000000","50124.38000000","1233.78838616"
"3738","1639353600","50102.31000000","50226.20000000","45750.00000000","46725.02000000","3337.44792896"
"3739","1639440000","46736.70000000","48689.30000000","46310.40000000","48389.96000000","2022.57460129"
"3740","1639526400","48386.95000000","49514.85000000","46560.00000000","48876.84000000","2593.87180959"
"3741","1639612800","48876.84000000","49449.00000000","47506.21000000","47663.42000000","1456.25725801"
"3742","1639699200","47654.99000000","48018.52000000","45478.74000000","46210.92000000","2077.28024679"
"3743","1639785600","46141.63000000","47370.14000000","45501.00000000","46881.87000000","827.39374258"
"3744","1639872000","46854.18000000","48307.34000000","46450.00000000","46704.67000000","1275.49937089"
"3745","1639958400","46671.66000000","47547.50000000","45572.94000000","46915.00000000","1726.01603262"
"3746","1640044800","46926.72000000","49353.49000000","46667.08000000","48929.86000000","1674.26784413"
"3747","1640131200","48907.75000000","49600.00000000","48449.87000000","48618.99000000","1306.16574192"
"3748","1640217600","48618.99000000","51386.66000000","48051.10000000","50850.00000000","1715.76050614"
"3749","1640304000","50850.00000000","51864.56000000","50442.34000000","50841.48000000","1446.08985274"
"3750","1640390400","50857.42000000","51179.36000000","50190.90000000","50442.22000000","823.04872916"
"3751","1640476800","50421.51000000","51292.65000000","49458.85000000","50791.21000000","1015.22197466"
"3752","1640563200","50885.32000000","52098.60000000","50479.44000000","50718.11000000","1102.98343745"
"3753","1640649600","50708.05000000","50719.59000000","47300.00000000","47543.30000000","2215.42340549"
"3754","1640736000","47597.70000000","48157.41000000","46099.94000000","46483.36000000","2089.31743829"
"3755","1640822400","46474.59000000","47916.32000000","45934.37000000","47150.71000000","2164.51144264"
"3756","1640908800","47110.30000000","48589.47000000","45655.31000000","46214.37000000","1798.55260406"
"3757","1640995200","46230.00000000","47960.98000000","46199.90000000","47777.42000000","741.52060313"
"3758","1641081600","47745.25000000","47989.00000000","46660.00000000","47350.22000000","702.09475540"
"3759","1641168000","47290.55000000","47586.58000000","45692.13000000","46439.89000000","1140.17908832"
"3760","1641254400","46464.01000000","47526.00000000","45539.05000000","45820.00000000","1832.82437411"
"3761","1641340800","45828.77000000","46855.06000000","42413.59000000","43435.80000000","3397.54739890"
"3762","1641427200","43417.31000000","43782.86000000","42414.00000000","43097.60000000","2450.13811928"
"3763","1641513600","43093.40000000","43135.35000000","40600.00000000","41535.66000000","2984.32256087"
"3764","1641600000","41576.73000000","42315.31000000","40517.05000000","41690.77000000","1581.47361959"
"3765","1641686400","41697.32000000","42796.49000000","41200.00000000","41875.81000000","1532.58823403"
"3766","1641772800","41853.98000000","42256.55000000","39558.70000000","41845.42000000","3494.01378649"
"3767","1641859200","41842.22000000","43144.74000000","41284.11000000","42736.00000000","2442.68007081"
"3768","1641945600","42754.44000000","44337.26000000","42471.17000000","43933.50000000","2502.76210107"
"3769","1642032000","43935.01000000","44456.34000000","42321.00000000","42571.94000000","1995.26790772"
"3770","1642118400","42579.44000000","43468.95000000","41782.21000000","43102.35000000","1386.83275834"
"3771","1642204800","43085.76000000","43826.80000000","42387.86000000","43102.01000000","707.65852297"
"3772","1642291200","43084.77000000","43495.59000000","42615.00000000","43107.70000000","621.95302734"
"3773","1642377600","43099.08000000","43209.47000000","41581.00000000","42255.07000000","1060.00938797"
"3774","1642464000","42230.09000000","42685.25000000","41290.06000000","42377.40000000","1639.00917148"
"3775","1642550400","42378.23000000","42589.90000000","41145.23000000","41683.21000000","1664.70405269"
"3776","1642636800","41733.21000000","43518.69000000","40554.14000000","40736.05000000","2425.58191611"
"3777","1642723200","40654.72000000","41115.58000000","35423.00000000","36495.46000000","6201.26782978"
"3778","1642809600","36447.37000000","36825.98000000","34000.00000000","35091.11000000","4510.37218636"
"3779","1642896000","35084.79000000","36574.47000000","34624.59000000","36293.62000000","2533.70397599"
"3780","1642982400","36262.21000000","38050.00000000","32950.72000000","36724.99000000","6335.15428027"
"3781","1643068800","36721.59000000","37552.30000000","35722.43000000","36975.91000000","2793.69107911"
"3782","1643155200","37006.76000000","38946.00000000","36279.21000000","36829.32000000","3663.15557069"
"3783","1643241600","36824.02000000","37251.00000000","35511.32000000","37208.36000000","3103.82301099"
"3784","1643328000","37179.62000000","38022.11000000","36173.98000000","37748.36000000","2420.65410706"
"3785","1643414400","37713.14000000","38741.67000000","37327.79000000","38192.65000000","1296.90892268"
"3786","1643500800","38176.45000000","38378.88000000","37372.59000000","37941.82000000","708.79481272"
"3787","1643587200","37914.10000000","38776.33000000","36631.66000000","38491.92000000","2009.13000337"
"3788","1643673600","38483.56000000","39285.00000000","38033.78000000","38733.04000000","2074.15802835"
"3789","1643760000","38768.08000000","38883.96000000","36618.36000000","36923.50000000","1672.70719509"
"3790","1643846400","36924.50000000","37391.74000000","36264.55000000","37320.11000000","1624.40014671"
"3791","1643932800","37330.75000000","41760.39000000","37064.28000000","41579.57000000","3901.59890405"
"3792","1644019200","41608.82000000","41983.12000000","40975.00000000","41427.72000000","1892.23797403"
"3793","1644105600","41422.70000000","42701.86000000","41141.81000000","42420.24000000","854.67571444"
"3794","1644192000","42420.24000000","44524.18000000","41682.11000000","43869.04000000","2601.46944039"
"3795","1644278400","43895.60000000","45501.00000000","42701.19000000","44091.56000000","2591.80146351"
"3796","1644364800","44106.95000000","44865.72000000","43164.00000000","44426.84000000","1625.88352507"
"3797","1644451200","44426.24000000","45850.00000000","43209.07000000","43524.60000000","2692.84357502"
"3798","1644537600","43540.15000000","43969.72000000","41983.12000000","42406.19000000","2170.47556380"
"3799","1644624000","42392.22000000","43034.00000000","41740.06000000","42241.11000000","892.34533043"
"3800","1644710400","42232.68000000","42779.60000000","41882.54000000","42077.74000000","515.45574228"
"3801","1644796800","42078.53000000","42871.68000000","41575.00000000","42540.30000000","1270.88651697"
"3802","1644883200","42567.27000000","44785.66000000","42469.96000000","44582.48000000","1774.21019854"
"3803","1644969600","44590.75000000","44590.75000000","43312.83000000","43901.48000000","1251.84659420"
"3804","1645056000","43901.49000000","44204.78000000","40088.88000000","40556.11000000","2438.13456297"
"3805","1645142400","40532.66000000","40996.31000000","39450.00000000","39996.99000000","2212.72215010"
"3806","1645228800","40008.75000000","40471.27000000","39587.08000000","40109.02000000","695.65429600"
"3807","1645315200","40108.62000000","40151.62000000","37974.18000000","38373.90000000","1283.51154740"
"3808","1645401600","38384.09000000","39494.11000000","36810.72000000","37076.60000000","3501.42036418"
"3809","1645488000","37036.98000000","38463.88000000","36368.99000000","38269.94000000","2388.75903515"
"3810","1645574400","38269.94000000","39303.24000000","37060.16000000","37274.18000000","1778.84365260"
"3811","1645660800","37253.26000000","39720.00000000","34324.05000000","38376.88000000","6303.13618378"
"3812","1645747200","38360.93000000","39727.97000000","38027.61000000","39231.64000000","2202.85182731"
"3813","1645833600","39242.64000000","40330.99000000","38600.00000000","39146.66000000","912.72408690"
"3814","1645920000","39146.66000000","39886.92000000","37015.74000000","37712.68000000","1701.81704307"
"3815","1646006400","37717.10000000","44256.08000000","37468.99000000","43178.98000000","3160.61807044"
"3816","1646092800","43221.71000000","44981.22000000","42847.85000000","44443.96000000","2831.29722228"
"3817","1646179200","44443.98000000","45332.38000000","43350.00000000","43936.72000000","2043.55683949"
"3818","1646265600","43936.73000000","44118.53000000","41832.34000000","42476.26000000","2253.43330958"
"3819","1646352000","42476.25000000","42540.57000000","38590.95000000","39175.56000000","2493.65625888"
"3820","1646438400","39170.19000000","39620.30000000","38600.30000000","39416.79000000","806.91142871"
"3821","1646524800","39390.31000000","39701.00000000","38100.00000000","38438.89000000","1194.37373381"
"3822","1646611200","38404.97000000","39557.26000000","37169.52000000","38016.47000000","1949.69691981"
"3823","1646697600","38002.23000000","39377.00000000","37885.05000000","38753.65000000","1864.91652947"
"3824","1646784000","38761.13000000","42591.68000000","38667.65000000","41960.02000000","1980.29362461"
"3825","1646870400","41952.13000000","42053.95000000","38545.19000000","39444.45000000","2506.23482676"
"3826","1646956800","39433.48000000","40237.22000000","38244.76000000","38729.79000000","2063.22335158"
"3827","1647043200","38729.79000000","39458.58000000","38653.89000000","38822.02000000","962.85566586"
"3828","1647129600","38798.68000000","39312.50000000","37595.62000000","37790.54000000","737.88013225"
"3829","1647216000","37763.37000000","39913.42000000","37567.19000000","39665.71000000","1439.76768221"
"3830","1647302400","39688.55000000","39896.13000000","38142.35000000","39302.70000000","1638.68521951"
"3831","1647388800","39302.80000000","41693.97000000","38865.67000000","41142.76000000","5987.55893888"
"3832","1647475200","41142.76000000","41497.24000000","40449.06000000","40963.22000000","1657.76263332"
"3833","1647561600","40963.22000000","42362.00000000","40068.88000000","41794.37000000","2125.12318171"
"3834","1647648000","41781.96000000","42405.01000000","41553.88000000","42235.31000000","976.88885105"
"3835","1647734400","42240.43000000","42324.06000000","40930.20000000","41242.14000000","1061.35307364"
"3836","1647820800","41293.19000000","41588.70000000","40516.86000000","41043.14000000","1779.49806583"
"3837","1647907200","41018.36000000","43337.41000000","40901.13000000","42393.41000000","2375.67011362"
"3838","1647993600","42393.62000000","43021.73000000","41779.11000000","42925.41000000","1906.72354645"
"3839","1648080000","42912.21000000","44240.00000000","42636.54000000","44025.99000000","2175.23138551"
"3840","1648166400","44025.99000000","45137.12000000","43616.88000000","44320.60000000","1725.07156990"
"3841","1648252800","44340.49000000","44815.31000000","44101.00000000","44535.65000000","494.72420210"
"3842","1648339200","44553.24000000","46950.00000000","44456.90000000","46864.39000000","1548.88890527"
"3843","1648425600","46854.96000000","48234.00000000","46672.25000000","47152.38000000","2691.93784761"
"3844","1648512000","47152.38000000","48128.87000000","46941.84000000","47459.03000000","1716.33072308"
"3845","1648598400","47459.03000000","47721.41000000","46572.15000000","47068.08000000","1627.54321756"
"3846","1648684800","47086.07000000","47624.18000000","45234.00000000","45517.27000000","1372.96535736"
"3847","1648771200","45522.53000000","46739.81000000","44244.00000000","46307.81000000","1953.21952857"
"3848","1648857600","46306.38000000","47218.17000000","45650.00000000","45820.28000000","724.30875007"
"3849","1648944000","45820.28000000","47458.48000000","45565.64000000","46401.57000000","1063.62873240"
"3850","1649030400","46414.88000000","46891.17000000","45124.79000000","46598.20000000","1496.64154125"
"3851","1649116800","46514.43000000","47201.00000000","45342.33000000","45502.73000000","1128.11811492"
"3852","1649203200","45512.95000000","45548.77000000","43086.80000000","43191.59000000","3073.55689716"
"3853","1649289600","43172.83000000","43896.45000000","42741.52000000","43454.53000000","1381.82037284"
"3854","1649376000","43467.82000000","43986.09000000","42120.00000000","42290.11000000","1453.74466100"
"3855","1649462400","42258.22000000","42807.63000000","42131.51000000","42767.89000000","525.17354399"
"3856","1649548800","42774.85000000","43450.72000000","41888.88000000","42133.85000000","862.61310467"
"3857","1649635200","42159.45000000","42415.57000000","39218.15000000","39524.86000000","2288.47921183"
"3858","1649721600","39545.37000000","40691.01000000","39273.65000000","40097.46000000","2111.92057359"
"3859","1649808000","40099.51000000","41557.61000000","39584.86000000","41147.74000000","1563.48448746"
"3860","1649894400","41159.29000000","41504.29000000","39582.53000000","39961.53000000","1169.49381805"
"3861","1649980800","39962.60000000","40869.99000000","39788.97000000","40563.18000000","752.39943803"
"3862","1650067200","40576.41000000","40701.00000000","40014.79000000","40395.67000000","365.72624783"
"3863","1650153600","40379.81000000","40602.69000000","39565.68000000","39691.27000000","485.00371860"
"3864","1650240000","39660.62000000","41101.00000000","38547.12000000","40814.60000000","2421.08185584"
"3865","1650326400","40814.60000000","41754.05000000","40578.58000000","41505.77000000","1457.11081239"
"3866","1650412800","41476.89000000","42220.04000000","40893.21000000","41375.85000000","1359.54124736"
"3867","1650499200","41378.77000000","42978.95000000","39770.00000000","40470.76000000","2163.63584261"
"3868","1650585600","40497.00000000","40808.66000000","39197.64000000","39726.03000000","2137.00512120"
"3869","1650672000","39700.55000000","39983.98000000","39301.00000000","39421.59000000","398.24448783"
"3870","1650758400","39438.51000000","39944.65000000","38987.00000000","39467.40000000","663.70417243"
"3871","1650844800","39464.67000000","40602.85000000","38202.91000000","40441.11000000","2220.04402771"
"3872","1650931200","40452.52000000","40800.00000000","37701.00000000","38137.67000000","2911.25635873"
"3873","1651017600","38105.68000000","39494.73000000","37885.75000000","39256.05000000","1769.00930667"
"3874","1651104000","39254.40000000","40387.00000000","38880.44000000","39754.20000000","1842.01208443"
"3875","1651190400","39753.28000000","39923.61000000","38174.27000000","38593.42000000","1600.89916681"
"3876","1651276800","38599.30000000","38786.95000000","37597.36000000","37639.80000000","728.27961992"
"3877","1651363200","37638.78000000","38672.20000000","37400.00000000","38488.34000000","1248.04269032"
"3878","1651449600","38484.46000000","39153.13000000","38045.79000000","38521.01000000","1434.10079893"
"3879","1651536000","38506.38000000","38641.57000000","37515.83000000","37729.95000000","1157.92845652"
"3880","1651622400","37735.35000000","40050.19000000","37665.46000000","39685.23000000","2297.27213438"
"3881","1651708800","39685.23000000","39840.37000000","35579.40000000","36533.93000000","3736.73012912"
"3882","1651795200","36542.41000000","36648.20000000","35268.69000000","36019.22000000","2594.53333069"
"3883","1651881600","36019.15000000","36123.99000000","34777.85000000","35463.46000000","1224.39699253"
"3884","1651968000","35465.46000000","35496.55000000","33710.16000000","34025.50000000","2670.39981616"
"3885","1652054400","34051.20000000","34224.35000000","30015.00000000","30082.00000000","7631.12166167"
"3886","1652140800","30066.48000000","32650.00000000","29731.03000000","30999.97000000","7402.77615413"
"3887","1652227200","31002.27000000","32148.15000000","27757.77000000","29000.00000000","11181.89852158"
"3888","1652313600","28999.99000000","30090.70000000","25401.05000000","28896.19000000","16579.81572219"
"3889","1652400000","28932.69000000","30974.60000000","28686.37000000","29238.81000000","6010.28449922"
"3890","1652486400","29239.41000000","30281.49000000","28561.23000000","30033.96000000","2910.99216303"
"3891","1652572800","30041.16000000","31411.48000000","29440.71000000","31295.03000000","2085.06630084"
"3892","1652659200","31275.27000000","31275.27000000","29060.00000000","29832.45000000","3112.79429009"
"3893","1652745600","29847.53000000","30753.96000000","29400.00000000","30425.36000000","2144.12908929"
"3894","1652832000","30423.90000000","30670.00000000","28615.23000000","28681.26000000","2318.15544994"
"3895","1652918400","28681.15000000","30505.14000000","28656.46000000","30290.33000000","2516.77484526"
"3896","1653004800","30271.22000000","30725.56000000","28690.13000000","29176.70000000","2337.17319044"
"3897","1653091200","29176.70000000","29621.01000000","28914.70000000","29421.05000000","490.42738451"
"3898","1653177600","29400.34000000","30457.58000000","29209.03000000","30264.66000000","1318.89417974"
"3899","1653264000","30264.66000000","30628.00000000","28839.29000000","29081.76000000","2158.65047198"
