"id","timestamp","open","high","low","close","volume"
"9366","1555776000","5316.50000000","5332.04000000","5302.35000000","5318.89000000","407.69375921"
"9367","1555790400","5324.72000000","5335.47000000","5253.82000000","5318.89000000","638.34310080"
"9368","1555804800","5318.94000000","5346.91000000","5313.14000000","5335.48000000","340.39594086"
"9369","1555819200","5335.29000000","5335.63000000","5307.39000000","5312.78000000","337.40619989"
"9370","1555833600","5315.51000000","5321.12000000","5230.40000000","5258.04000000","1730.87693680"
"9371","1555848000","5260.38000000","5281.31000000","5212.80000000","5280.88000000","874.93673916"
"9372","1555862400","5280.88000000","5282.74000000","5229.59000000","5259.38000000","691.06633128"
"9373","1555876800","5260.85000000","5310.50000000","5232.00000000","5295.65000000","656.35701953"
"9374","1555891200","5295.96000000","5305.25000000","5249.00000000","5257.56000000","826.07705939"
"9375","1555905600","5260.31000000","5294.78000000","5260.31000000","5278.18000000","635.87260210"
"9376","1555920000","5278.30000000","5329.09000000","5272.84000000","5311.24000000","924.71667066"
"9377","1555934400","5310.21000000","5398.24000000","5291.48000000","5309.94000000","1284.81693184"
"9378","1555948800","5312.10000000","5439.12000000","5281.56000000","5387.58000000","2392.41254527"
"9379","1555963200","5387.55000000","5410.00000000","5358.16000000","5386.80000000","1063.21605853"
"9380","1555977600","5388.22000000","5450.00000000","5363.24000000","5432.23000000","794.47977350"
"9381","1555992000","5433.36000000","5627.00000000","5433.36000000","5541.00000000","3340.95549477"
"9382","1556006400","5541.00000000","5583.84000000","5510.13000000","5555.54000000","1442.35726268"
"9383","1556020800","5555.04000000","5595.00000000","5534.77000000","5564.36000000","1970.78998921"
"9384","1556035200","5567.17000000","5616.44000000","5549.51000000","5588.94000000","1394.53984940"
"9385","1556049600","5588.94000000","5590.82000000","5507.16000000","5531.32000000","1189.28080198"
"9386","1556064000","5531.29000000","5581.74000000","5485.00000000","5570.83000000","1270.51316268"
"9387","1556078400","5573.19000000","5623.30000000","5412.00000000","5468.00000000","2736.15201810"
"9388","1556092800","5469.41000000","5490.76000000","5404.01000000","5432.03000000","2412.40358762"
"9389","1556107200","5432.44000000","5479.73000000","5426.80000000","5461.81000000","1621.73441905"
"9390","1556121600","5463.97000000","5471.17000000","5372.00000000","5431.44000000","1867.98817658"
"9391","1556136000","5429.71000000","5450.96000000","5409.23000000","5440.95000000","612.24626724"
"9392","1556150400","5440.95000000","5460.86000000","5410.64000000","5439.92000000","483.46498744"
"9393","1556164800","5437.85000000","5449.28000000","5394.34000000","5429.47000000","899.51750322"
"9394","1556179200","5429.47000000","5469.81000000","5373.47000000","5466.11000000","1596.48641359"
"9395","1556193600","5469.03000000","5474.28000000","5435.00000000","5456.48000000","1174.52241548"
"9396","1556208000","5456.48000000","5510.00000000","5451.27000000","5487.44000000","1313.47198226"
"9397","1556222400","5486.25000000","5500.45000000","4991.42000000","5132.55000000","4426.47260665"
"9398","1556236800","5132.50000000","5291.48000000","5061.00000000","5204.82000000","3893.55137259"
"9399","1556251200","5204.81000000","5241.54000000","5143.00000000","5161.89000000","3168.81531027"
"9400","1556265600","5161.44000000","5191.31000000","5128.94000000","5156.00000000","1732.46392566"
"9401","1556280000","5157.76000000","5186.26000000","5125.00000000","5137.57000000","2881.77643106"
"9402","1556294400","5136.20000000","5137.56000000","5046.31000000","5081.38000000","2324.16453112"
"9403","1556308800","5081.27000000","5175.18000000","5077.28000000","5155.19000000","1032.33020860"
"9404","1556323200","5154.11000000","5171.74000000","5131.71000000","5144.72000000","739.48257747"
"9405","1556337600","5142.36000000","5179.51000000","5113.00000000","5174.96000000","1159.36821990"
"9406","1556352000","5174.93000000","5180.00000000","5142.41000000","5154.34000000","486.50855667"
"9407","1556366400","5154.04000000","5186.84000000","5139.27000000","5150.22000000","680.43322292"
"9408","1556380800","5150.86000000","5212.80000000","5150.00000000","5202.68000000","421.93924454"
"9409","1556395200","5200.14000000","5218.31000000","5159.32000000","5168.91000000","553.60173191"
"9410","1556409600","5171.51000000","5185.51000000","5140.00000000","5174.25000000","454.81087769"
"9411","1556424000","5175.46000000","5184.40000000","5155.65000000","5181.60000000","504.45838124"
"9412","1556438400","5181.60000000","5213.00000000","5171.02000000","5209.14000000","697.90449681"
"9413","1556452800","5210.17000000","5213.23000000","5150.00000000","5194.49000000","814.94247702"
"9414","1556467200","5194.46000000","5195.34000000","5100.00000000","5144.28000000","802.08825817"
"9415","1556481600","5144.28000000","5161.00000000","5099.00000000","5160.98000000","683.04986544"
"9416","1556496000","5152.98000000","5179.45000000","5143.43000000","5177.61000000","323.03461814"
"9417","1556510400","5177.58000000","5191.96000000","5160.00000000","5160.00000000","661.04982415"
"9418","1556524800","5160.54000000","5169.48000000","5122.48000000","5154.00000000","1276.74160753"
"9419","1556539200","5154.00000000","5178.34000000","5071.58000000","5139.68000000","1791.23811671"
"9420","1556553600","5138.81000000","5175.00000000","5116.42000000","5154.40000000","878.27253650"
"9421","1556568000","5155.68000000","5161.00000000","5096.97000000","5149.11000000","823.27843411"
"9422","1556582400","5150.21000000","5166.94000000","5133.78000000","5148.61000000","546.15828007"
"9423","1556596800","5145.52000000","5153.05000000","5127.05000000","5145.62000000","483.25014710"
"9424","1556611200","5147.60000000","5214.18000000","5136.77000000","5212.80000000","941.45898823"
"9425","1556625600","5213.85000000","5287.40000000","5190.94000000","5261.28000000","1436.19638084"
"9426","1556640000","5261.48000000","5265.50000000","5225.00000000","5234.42000000","1130.68836840"
"9427","1556654400","5234.42000000","5286.01000000","5224.25000000","5269.00000000","517.52067106"
"9428","1556668800","5267.86000000","5339.13000000","5263.03000000","5316.35000000","815.15012655"
"9429","1556683200","5318.90000000","5327.82000000","5301.31000000","5307.01000000","420.91154646"
"9430","1556697600","5310.11000000","5319.00000000","5284.01000000","5313.73000000","541.00654468"
"9431","1556712000","5311.02000000","5314.87000000","5271.00000000","5295.81000000","850.90121874"
"9432","1556726400","5296.97000000","5357.96000000","5283.49000000","5300.97000000","1280.34305065"
"9433","1556740800","5300.97000000","5331.28000000","5283.64000000","5318.42000000","300.97192645"
"9434","1556755200","5322.28000000","5342.74000000","5311.37000000","5327.94000000","548.19546217"
"9435","1556769600","5327.94000000","5354.26000000","5304.99000000","5338.00000000","967.53740851"
"9436","1556784000","5336.11000000","5384.00000000","5334.92000000","5368.48000000","959.02154411"
"9437","1556798400","5366.00000000","5422.94000000","5336.73000000","5408.33000000","1541.56576286"
"9438","1556812800","5408.74000000","5416.78000000","5369.05000000","5399.38000000","1156.66972997"
"9439","1556827200","5399.75000000","5414.38000000","5383.57000000","5385.00000000","735.53181563"
"9440","1556841600","5385.00000000","5475.00000000","5363.10000000","5464.43000000","1212.82823955"
"9441","1556856000","5464.63000000","5604.00000000","5454.85000000","5583.15000000","1788.08232166"
"9442","1556870400","5584.31000000","5796.56000000","5550.26000000","5696.65000000","5880.75645987"
"9443","1556884800","5696.98000000","5773.65000000","5677.49000000","5715.10000000","1968.70374877"
"9444","1556899200","5713.69000000","5729.09000000","5618.27000000","5675.26000000","1127.09767451"
"9445","1556913600","5675.26000000","5712.68000000","5642.39000000","5658.22000000","723.12054821"
"9446","1556928000","5659.82000000","5820.00000000","5655.10000000","5739.65000000","1615.70725175"
"9447","1556942400","5741.16000000","5761.68000000","5674.66000000","5746.66000000","908.41498717"
"9448","1556956800","5744.43000000","5751.59000000","5691.65000000","5728.75000000","1017.42571168"
"9449","1556971200","5728.74000000","5732.97000000","5510.00000000","5550.48000000","2156.12564789"
"9450","1556985600","5555.17000000","5618.22000000","5539.35000000","5609.42000000","750.61897904"
"9451","1557000000","5613.89000000","5846.13000000","5610.87000000","5764.65000000","2077.16313002"
"9452","1557014400","5766.46000000","5777.90000000","5691.86000000","5750.41000000","1109.57950450"
"9453","1557028800","5752.10000000","5759.72000000","5682.87000000","5702.43000000","813.13560811"
"9454","1557043200","5703.49000000","5744.59000000","5667.62000000","5711.33000000","709.10237572"
"9455","1557057600","5709.04000000","5759.44000000","5674.32000000","5711.94000000","879.74589320"
"9456","1557072000","5709.02000000","5726.00000000","5624.25000000","5701.10000000","907.44921811"
"9457","1557086400","5702.00000000","5782.55000000","5698.24000000","5709.32000000","743.54923024"
"9458","1557100800","5714.40000000","5729.90000000","5565.56000000","5622.12000000","1820.99551325"
"9459","1557115200","5624.33000000","5665.00000000","5568.41000000","5582.26000000","989.24295613"
"9460","1557129600","5576.40000000","5650.53000000","5562.44000000","5641.12000000","927.97527686"
"9461","1557144000","5640.45000000","5671.62000000","5610.72000000","5653.14000000","852.12306290"
"9462","1557158400","5657.06000000","5755.79000000","5657.06000000","5734.61000000","1577.83882406"
"9463","1557172800","5738.62000000","5745.80000000","5660.51000000","5685.46000000","658.80524213"
"9464","1557187200","5686.88000000","5970.00000000","5686.88000000","5887.17000000","2884.88116049"
"9465","1557201600","5883.99000000","5915.20000000","5851.69000000","5876.69000000","1421.40989205"
"9466","1557216000","5879.02000000","5924.17000000","5860.12000000","5887.59000000","1349.46474799"
"9467","1557230400","5890.01000000","5967.77000000","5772.50000000","5867.23000000","2334.18081024"
"9468","1557244800","5865.74000000","5908.45000000","5793.26000000","5843.11000000","1524.18256093"
"9469","1557259200","5845.68000000","5903.69000000","5712.00000000","5751.54000000","1227.44268899"
"9470","1557273600","5751.54000000","5810.00000000","5658.66000000","5772.93000000","1602.18059692"
"9471","1557288000","5775.68000000","5843.70000000","5773.45000000","5816.22000000","490.70548125"
"9472","1557302400","5820.51000000","5876.90000000","5790.00000000","5842.06000000","806.27654446"
"9473","1557316800","5842.06000000","5903.00000000","5820.29000000","5892.31000000","1426.93147030"
"9474","1557331200","5892.37000000","5914.00000000","5853.80000000","5900.71000000","718.22245537"
"9475","1557345600","5903.83000000","5986.00000000","5843.32000000","5940.89000000","1276.09699710"
"9476","1557360000","5945.32000000","6099.00000000","5932.83000000","6030.26000000","2500.03792846"
"9477","1557374400","6032.05000000","6088.28000000","6025.00000000","6057.29000000","1131.40630951"
"9478","1557388800","6057.29000000","6072.96000000","6002.92000000","6032.27000000","1130.24662498"
"9479","1557403200","6035.68000000","6035.68000000","5955.69000000","5995.74000000","2304.61848970"
"9480","1557417600","5995.74000000","6074.47000000","5992.74000000","6064.71000000","1031.68527559"
"9481","1557432000","6063.82000000","6172.00000000","6043.47000000","6156.70000000","983.24614983"
"9482","1557446400","6151.66000000","6320.10000000","6105.00000000","6275.53000000","3213.38594917"
"9483","1557460800","6272.39000000","6336.93000000","6217.83000000","6316.94000000","1993.73514781"
"9484","1557475200","6320.80000000","6335.00000000","6255.05000000","6284.19000000","1686.53004249"
"9485","1557489600","6282.48000000","6318.39000000","6230.92000000","6305.41000000","2287.54190340"
"9486","1557504000","6306.69000000","6426.80000000","6293.11000000","6368.52000000","3053.22623653"
"9487","1557518400","6369.84000000","6391.00000000","6230.00000000","6342.84000000","1587.29432749"
"9488","1557532800","6338.93000000","6575.35000000","6338.93000000","6549.70000000","1899.52863391"
"9489","1557547200","6548.39000000","6964.01000000","6521.48000000","6799.62000000","6313.70382392"
"9490","1557561600","6799.62000000","6849.00000000","6663.56000000","6785.42000000","2497.99549681"
"9491","1557576000","6785.42000000","6946.00000000","6726.37000000","6945.01000000","2166.91755688"
"9492","1557590400","6946.64000000","7044.58000000","6862.21000000","6937.87000000","3009.09162448"
"9493","1557604800","6937.22000000","7445.00000000","6912.18000000","7217.47000000","6444.19817669"
"9494","1557619200","7214.40000000","7311.03000000","6946.64000000","7160.28000000","4059.28293531"
"9495","1557633600","7159.32000000","7563.71000000","7159.32000000","7534.50000000","3874.20180733"
"9496","1557648000","7526.34000000","7585.00000000","6964.01000000","7193.77000000","8904.06706261"
"9497","1557662400","7184.99000000","7249.63000000","6762.57000000","6857.73000000","5052.44481228"
"9498","1557676800","6879.12000000","7085.35000000","6801.85000000","7012.95000000","2546.11623770"
"9499","1557691200","7029.39000000","7175.83000000","6860.46000000","6974.35000000","2962.10150880"
"9500","1557705600","6968.84000000","7084.58000000","6863.75000000","7010.70000000","1933.40833477"
"9501","1557720000","7015.46000000","7145.00000000","6990.00000000","7028.67000000","1415.09655677"
"9502","1557734400","7026.83000000","7333.09000000","6996.50000000","7261.93000000","2749.44786158"
"9503","1557748800","7259.04000000","7878.00000000","7240.77000000","7841.93000000","8373.83523266"
"9504","1557763200","7828.60000000","7977.70000000","7741.11000000","7909.00000000","5909.24137474"
"9505","1557777600","7899.21000000","8167.50000000","7421.00000000","7810.05000000","6918.31537871"
"9506","1557792000","7810.72000000","8080.00000000","7792.54000000","7963.31000000","2280.02275554"
"9507","1557806400","7966.00000000","8327.00000000","7959.86000000","8327.00000000","3311.59936676"
"9508","1557820800","8324.83000000","8335.56000000","7891.00000000","8048.14000000","3470.87255297"
"9509","1557835200","8041.00000000","8230.00000000","7922.98000000","7941.49000000","3498.22277459"
"9510","1557849600","7949.20000000","8063.03000000","7679.86000000","7771.42000000","4008.59104583"
"9511","1557864000","7779.77000000","8063.00000000","7618.99000000","7986.00000000","2312.13266388"
"9512","1557878400","7991.72000000","8140.22000000","7929.53000000","8060.46000000","2904.03276403"
"9513","1557892800","8060.46000000","8078.33000000","7838.00000000","7924.47000000","2698.47364883"
"9514","1557907200","7912.38000000","8191.14000000","7864.06000000","7980.98000000","2355.15730806"
"9515","1557921600","7980.97000000","8065.00000000","7886.24000000","8013.36000000","3073.58221812"
"9516","1557936000","8020.53000000","8266.05000000","7929.92000000","8198.50000000","3415.54719918"
"9517","1557950400","8198.00000000","8300.00000000","8109.74000000","8208.69000000","2166.27809636"
"9518","1557964800","8203.97000000","8390.95000000","8150.33000000","8239.20000000","2995.13832160"
"9519","1557979200","8242.13000000","8249.69000000","7850.72000000","7995.53000000","3461.21902132"
"9520","1557993600","7993.05000000","8064.94000000","7746.75000000","7859.49000000","3487.60258919"
"9521","1558008000","7858.04000000","8036.67000000","7753.32000000","8021.73000000","2950.90719097"
"9522","1558022400","8021.73000000","8034.99000000","7777.00000000","7846.02000000","1958.33639752"
"9523","1558036800","7838.95000000","7960.60000000","7654.93000000","7880.00000000","2225.50023900"
"9524","1558051200","7879.28000000","7942.09000000","6178.00000000","7285.00000000","9369.24617000"
"9525","1558065600","7281.97000000","7431.10000000","7086.84000000","7290.94000000","4227.46164226"
"9526","1558080000","7282.98000000","7318.76000000","7048.60000000","7150.48000000","3445.75726295"
"9527","1558094400","7145.89000000","7265.98000000","6894.80000000","7090.83000000","4132.22961079"
"9528","1558108800","7084.70000000","7208.00000000","6964.01000000","7143.49000000","3214.86187776"
"9529","1558123200","7134.68000000","7388.00000000","7059.29000000","7351.71000000","2918.02313593"
"9530","1558137600","7352.39000000","7431.10000000","7242.07000000","7377.00000000","1754.72247686"
"9531","1558152000","7376.41000000","7493.85000000","7301.75000000","7331.84000000","1782.28061898"
"9532","1558166400","7324.80000000","7393.00000000","7205.57000000","7321.05000000","1523.69582614"
"9533","1558180800","7326.52000000","7407.42000000","7273.68000000","7360.42000000","947.23970603"
"9534","1558195200","7360.41000000","7378.89000000","7211.75000000","7233.96000000","1001.14878607"
"9535","1558209600","7241.05000000","7350.00000000","7229.23000000","7260.12000000","555.81227580"
"9536","1558224000","7257.82000000","7980.82000000","7247.86000000","7951.46000000","4164.61411671"
"9537","1558238400","7941.55000000","8029.14000000","7851.45000000","7966.86000000","2680.20245215"
"9538","1558252800","7966.86000000","8150.33000000","7929.53000000","8028.96000000","2050.73249070"
"9539","1558267200","8030.66000000","8051.10000000","7777.11000000","7994.09000000","2121.68888535"
"9540","1558281600","7989.13000000","8089.51000000","7888.00000000","7952.64000000","1274.57672746"
"9541","1558296000","7952.63000000","8299.99000000","7901.91000000","8200.00000000","3303.45277928"
"9542","1558310400","8193.45000000","8199.97000000","7819.41000000","8057.77000000","2877.55457070"
"9543","1558324800","8057.77000000","8138.24000000","7838.23000000","7900.56000000","2328.06120521"
"9544","1558339200","7915.00000000","7979.12000000","7771.17000000","7859.20000000","1646.53778490"
"9545","1558353600","7870.82000000","7941.73000000","7581.03000000","7839.91000000","3138.33141893"
"9546","1558368000","7843.19000000","7897.34000000","7683.90000000","7815.57000000","1245.09492461"
"9547","1558382400","7821.87000000","8150.00000000","7796.23000000","8005.64000000","2191.20760454"
"9548","1558396800","8007.67000000","8065.18000000","7840.00000000","7930.51000000","1180.96918721"
"9549","1558411200","7930.61000000","7989.37000000","7841.00000000","7942.01000000","898.42213858"
"9550","1558425600","7935.33000000","8034.00000000","7676.27000000","7877.30000000","1720.39426598"
"9551","1558440000","7877.30000000","8000.00000000","7820.00000000","7919.62000000","1450.70434912"
"9552","1558454400","7918.59000000","8069.34000000","7896.28000000","8024.71000000","1086.79513327"
"9553","1558468800","8024.71000000","8117.48000000","7906.30000000","7955.16000000","1181.27060274"
"9554","1558483200","7949.18000000","8029.14000000","7912.50000000","7935.90000000","607.30155997"
"9555","1558497600","7931.43000000","7967.96000000","7850.72000000","7912.04000000","739.53235611"
"9556","1558512000","7912.88000000","7958.15000000","7754.97000000","7820.40000000","1259.51937422"
"9557","1558526400","7821.85000000","8049.22000000","7778.60000000","7982.58000000","1893.84179323"
"9558","1558540800","7983.73000000","7996.39000000","7851.00000000","7936.55000000","1001.95396727"
"9559","1558555200","7931.77000000","7949.35000000","7505.69000000","7624.95000000","2894.67298617"
"9560","1558569600","7622.90000000","7687.73000000","7535.00000000","7670.80000000","1307.20848244"
"9561","1558584000","7672.05000000","7695.46000000","7562.13000000","7598.33000000","770.48455493"
"9562","1558598400","7599.11000000","7655.00000000","7468.31000000","7600.07000000","1460.99689293"
"9563","1558612800","7598.94000000","7820.99000000","7556.73000000","7770.94000000","1791.63687353"
"9564","1558627200","7779.38000000","7882.00000000","7727.91000000","7793.48000000","1357.98852035"
"9565","1558641600","7788.27000000","7980.00000000","7772.71000000","7880.22000000","1682.04092900"
"9566","1558656000","7880.40000000","7938.13000000","7830.00000000","7877.15000000","1023.45240547"
"9567","1558670400","7878.98000000","7909.75000000","7795.95000000","7883.99000000","844.51604217"
"9568","1558684800","7883.99000000","8074.84000000","7880.94000000","8035.47000000","2280.04430104"
"9569","1558699200","8035.47000000","8154.04000000","7969.22000000","8110.99000000","2365.50005223"
"9570","1558713600","8111.03000000","8188.87000000","8004.78000000","8061.99000000","1899.42563309"
"9571","1558728000","8066.46000000","8149.61000000","7935.00000000","7999.02000000","946.03337811"
"9572","1558742400","7999.02000000","8069.34000000","7967.14000000","8004.02000000","628.95862366"
"9573","1558756800","8009.69000000","8046.25000000","7939.76000000","7991.81000000","377.50701098"
"9574","1558771200","7992.43000000","8158.45000000","7980.71000000","8115.00000000","841.55138090"
"9575","1558785600","8113.05000000","8128.90000000","8023.92000000","8065.59000000","608.73321310"
"9576","1558800000","8076.19000000","8120.00000000","7987.00000000","8015.54000000","537.25659298"
"9577","1558814400","8012.82000000","8089.51000000","8012.82000000","8064.64000000","367.64642962"
"9578","1558828800","8066.15000000","8085.00000000","7991.10000000","8005.43000000","258.77601436"
"9579","1558843200","8007.65000000","8053.22000000","7940.00000000","8001.83000000","477.48903290"
"9580","1558857600","8006.23000000","8029.14000000","7888.91000000","7936.60000000","542.77317438"
"9581","1558872000","7938.51000000","8030.00000000","7907.80000000","8014.39000000","376.34270128"
"9582","1558886400","8018.91000000","8621.52000000","7980.24000000","8586.88000000","2824.60184240"
"9583","1558900800","8585.77000000","8802.29000000","8527.11000000","8733.26000000","4046.82887915"
"9584","1558915200","8733.27000000","8939.18000000","8684.26000000","8773.11000000","2774.02222315"
"9585","1558929600","8773.20000000","8815.86000000","8697.00000000","8778.72000000","1589.56609845"
"9586","1558944000","8780.42000000","8781.52000000","8675.31000000","8714.81000000","1133.12021891"
"9587","1558958400","8723.28000000","8916.89000000","8712.38000000","8849.01000000","1282.78631001"
"9588","1558972800","8854.81000000","8917.77000000","8653.68000000","8808.53000000","1548.71492906"
"9589","1558987200","8815.28000000","8852.89000000","8718.74000000","8770.73000000","619.81489418"
"9590","1559001600","8774.45000000","8817.41000000","8741.36000000","8788.54000000","594.43844238"
"9591","1559016000","8787.45000000","8808.00000000","8660.28000000","8743.13000000","750.62756026"
"9592","1559030400","8750.56000000","8762.39000000","8662.93000000","8745.96000000","1163.12278516"
"9593","1559044800","8749.46000000","8772.84000000","8540.94000000","8700.01000000","1319.20745000"
"9594","1559059200","8704.00000000","8806.26000000","8624.37000000","8698.78000000","1242.74992178"
"9595","1559073600","8697.15000000","8750.00000000","8658.05000000","8717.96000000","1072.74991361"
"9596","1559088000","8715.35000000","8718.01000000","8610.57000000","8635.86000000","656.03164202"
"9597","1559102400","8638.77000000","8658.87000000","8421.12000000","8544.19000000","2475.33093485"
"9598","1559116800","8544.19000000","8689.00000000","8520.98000000","8624.15000000","1364.92219581"
"9599","1559131200","8626.00000000","8762.39000000","8612.74000000","8698.55000000","1293.92718238"
"9600","1559145600","8695.25000000","8753.96000000","8643.81000000","8700.17000000","1104.31097769"
"9601","1559160000","8700.17000000","8722.40000000","8613.04000000","8663.41000000","689.73492619"
"9602","1559174400","8663.07000000","8732.49000000","8553.97000000","8684.14000000","1660.89680856"
"9603","1559188800","8684.14000000","8784.29000000","8661.49000000","8689.99000000","985.05634292"
"9604","1559203200","8689.99000000","8771.16000000","8664.57000000","8712.01000000","1081.67504214"
"9605","1559217600","8713.83000000","8955.30000000","8680.52000000","8941.85000000","1760.55136371"
"9606","1559232000","8937.02000000","9096.79000000","8540.24000000","8620.00000000","4894.70961575"
"9607","1559246400","8617.02000000","8625.61000000","8000.00000000","8277.76000000","4870.08953412"
"9608","1559260800","8277.76000000","8377.29000000","8211.62000000","8261.78000000","1348.99169948"
"9609","1559275200","8264.97000000","8309.47000000","8109.74000000","8303.45000000","1774.99064569"
"9610","1559289600","8304.74000000","8331.18000000","8169.14000000","8238.00000000","2205.11980706"
"9611","1559304000","8231.34000000","8461.38000000","8222.71000000","8343.52000000","1902.84031630"
"9612","1559318400","8350.21000000","8472.21000000","8298.60000000","8439.24000000","1746.21621854"
"9613","1559332800","8443.75000000","8589.99000000","8425.84000000","8547.20000000","978.64950075"
"9614","1559347200","8545.80000000","8587.75000000","8496.76000000","8541.80000000","742.95251658"
"9615","1559361600","8547.57000000","8563.16000000","8457.33000000","8542.27000000","1104.91572528"
"9616","1559376000","8548.33000000","8624.72000000","8519.52000000","8578.66000000","1128.41496839"
"9617","1559390400","8578.66000000","8591.87000000","8461.38000000","8530.58000000","868.10862577"
"9618","1559404800","8530.57000000","8576.48000000","8470.08000000","8532.14000000","527.02493203"
"9619","1559419200","8538.54000000","8609.00000000","8523.68000000","8556.27000000","795.63453901"
"9620","1559433600","8560.10000000","8609.59000000","8546.01000000","8558.90000000","366.54655251"
"9621","1559448000","8564.82000000","8743.21000000","8559.14000000","8706.31000000","763.67210624"
"9622","1559462400","8706.27000000","8770.00000000","8685.03000000","8740.42000000","812.03164929"
"9623","1559476800","8741.26000000","8833.97000000","8615.89000000","8702.09000000","1656.81164654"
"9624","1559491200","8702.09000000","8725.61000000","8632.10000000","8680.63000000","276.78130744"
"9625","1559505600","8680.62000000","8764.88000000","8654.85000000","8734.49000000","387.19290328"
"9626","1559520000","8735.84000000","8745.96000000","8610.57000000","8678.68000000","756.88165713"
"9627","1559534400","8678.70000000","8698.00000000","8335.56000000","8462.32000000","2012.70428076"
"9628","1559548800","8472.99000000","8542.87000000","8412.00000000","8492.19000000","1433.32233253"
"9629","1559563200","8489.94000000","8582.27000000","8314.39000000","8478.56000000","2298.73488552"
"9630","1559577600","8480.09000000","8591.01000000","8442.41000000","8567.64000000","1006.18119515"
"9631","1559592000","8560.55000000","8577.12000000","8049.22000000","8103.64000000","2440.97729225"
"9632","1559606400","8103.63000000","8103.63000000","7732.00000000","7889.93000000","4084.49212416"
"9633","1559620800","7896.71000000","7977.23000000","7739.31000000","7858.87000000","2759.80588818"
"9634","1559635200","7862.65000000","7969.22000000","7862.65000000","7903.21000000","1072.08485748"
"9635","1559649600","7909.94000000","8018.41000000","7870.35000000","7933.48000000","1589.44609186"
"9636","1559664000","7931.18000000","7954.82000000","7505.69000000","7602.60000000","3662.61200742"
"9637","1559678400","7606.93000000","7699.00000000","7432.84000000","7665.53000000","2317.26118111"
"9638","1559692800","7673.41000000","7854.00000000","7672.73000000","7793.21000000","1312.39998701"
"9639","1559707200","7794.53000000","7840.00000000","7695.46000000","7821.24000000","1190.70795733"
"9640","1559721600","7822.25000000","7894.98000000","7753.32000000","7784.90000000","1547.23932686"
"9641","1559736000","7785.68000000","7818.77000000","7570.90000000","7636.56000000","2125.20536227"
"9642","1559750400","7639.02000000","7850.72000000","7638.92000000","7789.05000000","1280.27137930"
"9643","1559764800","7790.64000000","7924.48000000","7618.99000000","7785.94000000","1737.70200978"
"9644","1559779200","7784.62000000","7878.62000000","7751.38000000","7855.29000000","697.27949400"
"9645","1559793600","7869.83000000","7870.59000000","7756.22000000","7767.80000000","541.04831345"
"9646","1559808000","7769.05000000","7859.00000000","7743.32000000","7850.71000000","737.97351846"
"9647","1559822400","7850.71000000","7862.50000000","7589.46000000","7716.07000000","1884.44848159"
"9648","1559836800","7710.57000000","7736.21000000","7449.68000000","7597.75000000","2848.03276582"
"9649","1559851200","7598.87000000","7827.50000000","7578.48000000","7806.07000000","2029.88378564"
"9650","1559865600","7801.97000000","7836.81000000","7758.93000000","7807.88000000","741.25835128"
"9651","1559880000","7807.32000000","8020.00000000","7777.02000000","7947.57000000","2286.66797633"
"9652","1559894400","7947.33000000","8046.23000000","7911.40000000","7923.47000000","1061.90368201"
"9653","1559908800","7922.01000000","7989.00000000","7915.06000000","7942.42000000","1300.85003925"
"9654","1559923200","7939.83000000","8134.99000000","7926.75000000","7970.65000000","2055.38861032"
"9655","1559937600","7970.30000000","8074.02000000","7880.53000000","8001.25000000","1565.95608767"
"9656","1559952000","8002.68000000","8061.12000000","7948.41000000","7961.88000000","374.72650996"
"9657","1559966400","7954.72000000","8029.14000000","7888.00000000","7942.89000000","956.03860641"
"9658","1559980800","7935.95000000","8040.97000000","7925.53000000","8017.15000000","411.90385895"
"9659","1559995200","8008.45000000","8011.73000000","7867.09000000","7941.78000000","1096.34289649"
"9660","1560009600","7948.88000000","7948.88000000","7777.67000000","7834.93000000","1699.79835008"
"9661","1560024000","7831.92000000","7968.77000000","7831.92000000","7932.27000000","330.86531973"
"9662","1560038400","7933.17000000","7966.58000000","7855.97000000","7892.67000000","268.71853288"
"9663","1560052800","7892.67000000","7931.82000000","7868.24000000","7914.38000000","202.93553422"
"9664","1560067200","7917.97000000","7947.32000000","7866.79000000","7875.06000000","274.00702734"
"9665","1560081600","7882.05000000","7882.05000000","7700.00000000","7746.91000000","1214.55953858"
"9666","1560096000","7746.91000000","7761.76000000","7596.16000000","7748.57000000","1032.67094364"
"9667","1560110400","7748.57000000","7756.13000000","7511.41000000","7632.99000000","902.95652872"
"9668","1560124800","7629.98000000","7688.19000000","7523.16000000","7660.92000000","734.12521254"
"9669","1560139200","7663.41000000","7755.12000000","7616.22000000","7715.93000000","1062.80710206"
"9670","1560153600","7716.44000000","8000.09000000","7631.22000000","7943.08000000","1851.47029269"
"9671","1560168000","7941.59000000","8090.00000000","7890.00000000","7947.00000000","1931.31533630"
"9672","1560182400","7939.92000000","8018.00000000","7914.49000000","7979.84000000","788.85146319"
"9673","1560196800","7978.59000000","8028.85000000","7904.63000000","8021.10000000","782.02489077"
"9674","1560211200","8017.99000000","8057.32000000","7936.56000000","7969.07000000","543.52797237"
"9675","1560225600","7967.42000000","7972.78000000","7906.00000000","7942.71000000","768.21431337"
"9676","1560240000","7943.33000000","7978.65000000","7733.99000000","7794.00000000","1258.20591473"
"9677","1560254400","7794.00000000","7831.15000000","7753.28000000","7790.65000000","916.73574041"
"9678","1560268800","7787.89000000","7927.27000000","7713.34000000","7898.30000000","1213.62517490"
